mean_1,mean_2,mean_5,sum_means,sum_bin
0.2720486222089952,0.5665273347157338,2.6331837490083188,3.4717597059330476,"(0.239, 7.057]"
0.10474003348487132,2.5926273712225716,8.326830208309165,11.024197613016607,"(7.057, 13.841]"
0.2786195164114473,9.609670881772278,9.034139994404848,18.922430392588574,"(13.841, 20.626]"
1.2810948130970319,0.20889541942218554,2.018765620314438,3.5087558528336555,"(0.239, 7.057]"
1.9358363374539296,1.0266385134428386,5.914613885831744,8.877088736728513,"(7.057, 13.841]"
1.7732509999755643,3.2195856378034966,7.37284866529631,12.36568530307537,"(7.057, 13.841]"
0.5061424894750884,0.4564017225231275,5.315994361736102,6.278538573734318,"(0.239, 7.057]"
1.102876778404595,1.6197438246952314,0.8219862551402466,3.5446068582400727,"(0.239, 7.057]"
0.22939341032898078,2.641547365136271,10.43265641370974,13.303597189174992,"(7.057, 13.841]"
0.34693358861251683,1.9141496743295314,3.872811802854619,6.133895065796667,"(0.239, 7.057]"
2.2665986286309043,0.4165708012669001,1.6597195097022186,4.342888939600023,"(0.239, 7.057]"
0.013087188396285003,0.8782027410459814,2.7689108059388405,3.660200735381107,"(0.239, 7.057]"
0.08938713963044913,3.063026749787975,0.19147537851351137,3.3438892679319356,"(0.239, 7.057]"
0.2330502802398152,1.615888670392353,0.68406557923332,2.533004529865488,"(0.239, 7.057]"
0.026890535224316885,0.010486671668489952,7.252495367560702,7.289872574453509,"(7.057, 13.841]"
0.20020300329027277,2.8625061336552475,5.817411525216162e-05,3.0627673110607723,"(0.239, 7.057]"
0.8747687287443666,0.07189975462310841,2.6941182510663553,3.6407867344338305,"(0.239, 7.057]"
0.5471863183678004,2.738746922706088,3.6960622046693654,6.981995445743253,"(0.239, 7.057]"
2.2318630208218275,0.45249813730374433,0.2809178457824846,2.9652790039080563,"(0.239, 7.057]"
1.7006959030194784,6.343673439119572,18.074087681393877,26.118457023532926,"(20.626, 27.41]"
0.41827280516903204,0.9175442825792067,1.281726725915564,2.6175438136638025,"(0.239, 7.057]"
0.30032625214727854,0.7918166886067127,1.813455880670851,2.9055988214248423,"(0.239, 7.057]"
0.47753980810853774,0.3224232166702378,1.811615123619793,2.6115781483985687,"(0.239, 7.057]"
0.8923177501433053,0.7294263726977145,1.3095301511269732,2.931274273967993,"(0.239, 7.057]"
0.31206170981527287,4.185471224353278,0.00737454615192529,4.504907480320476,"(0.239, 7.057]"
0.9785622455470876,11.217492461418113,6.534547855373437,18.730602562338635,"(13.841, 20.626]"
0.5266360392798112,0.9187115365375602,17.032884094513744,18.478231670331116,"(13.841, 20.626]"
0.8030673665148444,1.190628121020739,1.269905152221055,3.263600639756638,"(0.239, 7.057]"
0.5729253950911121,2.5607787424898194,5.439061967302936,8.572766104883868,"(7.057, 13.841]"
0.34879997526233314,4.346551358926028,6.77196970640312,11.467321040591482,"(7.057, 13.841]"
2.9652672211522035,1.7981020573572335,9.433386140185174,14.196755418694611,"(13.841, 20.626]"
1.4422545037326362,0.9936011989118629,2.746352896936128,5.182208599580627,"(0.239, 7.057]"
0.15095449812302086,1.0641728863006745,1.8043537102967462,3.0194810947204416,"(0.239, 7.057]"
2.028504927719324,2.3789445375116887,1.967399596573177,6.3748490618041895,"(0.239, 7.057]"
0.6683203296619165,0.00644690670446925,6.234772679962116,6.909539916328502,"(0.239, 7.057]"
2.2495394902897434,1.9330078377851705,8.485323753150265,12.66787108122518,"(7.057, 13.841]"
1.6087144539299003,0.8785392234594991,1.002105658208199,3.489359335597599,"(0.239, 7.057]"
0.5537566192586073,3.1616749762215917,2.317651199833902,6.033082795314101,"(0.239, 7.057]"
0.022725589477540116,0.19520501797971207,11.610888745885164,11.828819353342416,"(7.057, 13.841]"
0.3129005477764867,1.7744459787556734,8.217391843646855,10.304738370179015,"(7.057, 13.841]"
0.7800877556797963,1.3115983237872229,20.951547693411882,23.0432337728789,"(20.626, 27.41]"
1.0036973319345364,2.0562639929492894,7.017167191600205,10.07712851648403,"(7.057, 13.841]"
0.2982546799289389,0.13410435702136372,2.497740614418322,2.9300996513686246,"(0.239, 7.057]"
0.15007441883071554,1.7349239341762885,4.46577511649979,6.3507734695067946,"(0.239, 7.057]"
1.8013870871623916,1.6487206412057611,5.408986102064621,8.859093830432773,"(7.057, 13.841]"
4.160624163187234,1.644963786201368,0.4085227772741556,6.214110726662757,"(0.239, 7.057]"
0.7458945469720869,1.8500962654148234,3.9317644317620526,6.527755244148963,"(0.239, 7.057]"
0.18835486366007392,2.256914115647508,6.177675616784138,8.62294459609172,"(7.057, 13.841]"
0.31787647172893285,3.2693986202319856,0.9155371515647235,4.502812243525642,"(0.239, 7.057]"
0.018561887410766007,0.6289303722524986,7.5850165298705585,8.232508789533822,"(7.057, 13.841]"
2.456888527693557,3.486503377622462,4.382619835734714,10.326011741050735,"(7.057, 13.841]"
0.125281043846203,1.379329232519219,15.20592755555257,16.710537831917993,"(13.841, 20.626]"
0.8592406688681559,0.16037837492673826,0.2167420526105625,1.2363610964054568,"(0.239, 7.057]"
0.3202813286027929,0.12067005215011521,1.5416430140471902,1.9825943948000984,"(0.239, 7.057]"
0.8078355154069853,0.8136470167205098,4.600914975811219,6.222397507938714,"(0.239, 7.057]"
1.053888633986027,3.0732763787940165,1.758862845523176,5.886027858303219,"(0.239, 7.057]"
1.7704391924223601,2.4598187680415684,6.266238300943795,10.496496261407724,"(7.057, 13.841]"
0.23120252750453585,3.1081479929471953,7.114901324549239,10.45425184500097,"(7.057, 13.841]"
0.011056729631697196,1.4565916664303762,0.5407997301929703,2.0084481262550438,"(0.239, 7.057]"
0.14720807068739053,1.1603478237958065,3.606236217725379,4.913792112208576,"(0.239, 7.057]"
2.3027715288531816,0.3190527684537657,3.5554413749490776,6.177265672256025,"(0.239, 7.057]"
2.0706013520531226,0.7955676306647306,2.304472380936284,5.170641363654137,"(0.239, 7.057]"
0.9098443101964925,1.1383908344384663,13.509709168835878,15.557944313470836,"(13.841, 20.626]"
0.9175837185053469,0.18554774320512346,8.78697340064041,9.89010486235088,"(7.057, 13.841]"
1.0937342294075125,0.498492443961226,5.973568708741899,7.565795382110638,"(7.057, 13.841]"
0.19282202863855216,1.8237275609175219,6.264531019127748,8.281080608683823,"(7.057, 13.841]"
2.4582095607713015,2.6610618138194018,3.096846221146379,8.216117595737082,"(7.057, 13.841]"
0.542609634346318,12.810945761268286,12.691190378560188,26.044745774174793,"(20.626, 27.41]"
0.48311079932786843,5.409511208808631,5.9305895666710455,11.823211574807544,"(7.057, 13.841]"
0.731716932622681,2.057604619605745,6.527832886776416,9.317154439004842,"(7.057, 13.841]"
0.04810466429197722,1.0937626198971955,9.89132135435786,11.033188638547033,"(7.057, 13.841]"
0.18186170504927232,2.022177591559709,1.6015193846438724,3.8055586812528537,"(0.239, 7.057]"
1.3395390904239632,3.0803052694861854,8.227162675622996,12.647007035533145,"(7.057, 13.841]"
0.0864282756718436,0.25188892897206805,1.0860596594951664,1.424376864139078,"(0.239, 7.057]"
0.9242022189851156,1.0549431023394578,2.1182112208300725,4.097356542154646,"(0.239, 7.057]"
0.2815000336004408,3.662693023676061,2.044433181351139,5.988626238627641,"(0.239, 7.057]"
0.49314225692518837,0.9684743405698264,19.204438111263077,20.666054708758093,"(20.626, 27.41]"
0.340652191954146,1.6966673924200901,9.708398381862212,11.745717966236448,"(7.057, 13.841]"
0.4395484777228535,1.772344565063478,6.03939982992444,8.25129287271077,"(7.057, 13.841]"
1.2695639866386867,0.40784947590070186,6.492457117101072,8.16987057964046,"(7.057, 13.841]"
0.3525715396055509,0.8995721890978609,4.128512898420655,5.380656627124067,"(0.239, 7.057]"
0.8356435307057022,0.8144672081772699,14.695877652546008,16.34598839142898,"(13.841, 20.626]"
0.6463597866902617,0.05309191042933922,3.4284627066052793,4.12791440372488,"(0.239, 7.057]"
1.0896659230926784,0.048978382541060635,2.394355828410854,3.533000134044593,"(0.239, 7.057]"
2.761921647512969,3.563979224278279,0.8898671397007586,7.215768011492006,"(7.057, 13.841]"
1.3189052712550429,0.6378524128600701,7.7137035894156,9.670461273530712,"(7.057, 13.841]"
0.2419956132440473,1.4599491874370412,6.629646409861012,8.3315912105421,"(7.057, 13.841]"
0.031679678824257845,0.7097119801597861,2.4254242142454214,3.1668158732294653,"(0.239, 7.057]"
0.3041693020055879,5.649592072317046,0.1275810047719554,6.081342379094589,"(0.239, 7.057]"
0.9040606518730973,0.6003104364011886,9.131671580553208,10.636042668827494,"(7.057, 13.841]"
0.05279527809977468,1.1230340328371808,0.057418345521317776,1.2332476564582733,"(0.239, 7.057]"
0.6859059560261889,4.122892866231186,6.0819104033011895,10.890709225558563,"(7.057, 13.841]"
0.9084288399875602,3.6894797419642567,17.57582578969906,22.173734371650877,"(20.626, 27.41]"
0.4068318779381004,0.41183902538112394,2.8782549581847943,3.6969258615040186,"(0.239, 7.057]"
1.4736499591467347,3.2454851544975876,1.3392234052435346,6.058358518887856,"(0.239, 7.057]"
0.11271891476467799,1.2256682929649099,6.101713820598991,7.440101028328579,"(7.057, 13.841]"
0.07811050579224701,1.3193043951075851,8.494848005046627,9.89226290594646,"(7.057, 13.841]"
1.3026474102163927,0.2865401137958053,3.953031815944503,5.5422193399567,"(0.239, 7.057]"
0.6841702266630686,0.16807128414664674,17.061586182015414,17.91382769282513,"(13.841, 20.626]"
1.166042655733141,2.603460202902878,0.2652569402128082,4.034759798848827,"(0.239, 7.057]"
0.5706239991288573,1.3721888291937,3.5139233446428686,5.456736172965426,"(0.239, 7.057]"
0.2828962537585316,1.1484210082822626,6.337296236748891,7.768613498789685,"(7.057, 13.841]"
1.7098236985711959,2.615027202630076,9.925767462153395,14.250618363354667,"(13.841, 20.626]"
1.60652156396019,2.9007093979347705,0.9877178007997744,5.494948762694735,"(0.239, 7.057]"
1.1864488197091214,0.34610886152079895,8.047276607020212,9.579834288250133,"(7.057, 13.841]"
0.3176536149880321,1.884372025833694,4.022707936999149,6.224733577820875,"(0.239, 7.057]"
0.8921608797234643,0.29087039905574946,2.5254909675138966,3.7085222462931102,"(0.239, 7.057]"
0.44780997557982205,2.783619775654699,0.7061765505724636,3.937606301806985,"(0.239, 7.057]"
0.09605073460665323,2.139788201231888,10.023368553021275,12.259207488859815,"(7.057, 13.841]"
2.4926998435376415,6.275265571920649,0.8555623193815549,9.623527734839845,"(7.057, 13.841]"
0.14713044881952003,0.14290181501706456,1.8537813911121623,2.143813654948747,"(0.239, 7.057]"
3.0004906531227626,0.11749405364967493,1.712772202638604,4.830756909411042,"(0.239, 7.057]"
0.5906010127908722,0.6630925871897281,10.255788018501551,11.509481618482152,"(7.057, 13.841]"
